-0.9166666666666666		0.5833333333333333		0.16666666666666674		0.02314674200748912		-0.17581696079957443		0.70314307173196
-1.0		0.6666666666666665		-0.8333333333333334		0.0		0.09356809768263652		-0.17793809350798317
0.33333333333333326		0.4166666666666665		0.4166666666666665		0.13364028929497795		0.07715725699903486		0.8474198432557563
-0.9166666666666666		0.5		0.6666666666666665		0.06164613643602168		-0.46824889436752637		0.7935157438153269
1.0		-0.41666666666666663		0.0		0.0		-0.7054524301567044		-0.23517764476147374
-0.9166666666666666		-0.33333333333333337		-0.6666666666666667		-0.031077664814297967		0.23605830032709751		-0.4587341226347261
-0.9166666666666666		-0.75		0.6666666666666665		-0.12520997726434568		0.9510641997598765		-0.1630596119231047
-0.8333333333333334		-0.41666666666666663		0.16666666666666674		-0.2002802057071672		0.7474559034494941		-0.0797490220689775
-0.75		0.33333333333333326		0.9166666666666665		0.16782523168092545		-0.40516595043249715		0.8639330559667839
0.9166666666666665		-0.5		-0.9166666666666666		-0.0023289110535320567		-0.017689835713036506		-0.41598868320863214
-0.9166666666666666		0.75		0.16666666666666674		0.04849984852748923		-0.3683929239192224		0.6082954874226754
-0.8333333333333334		0.6666666666666665		-0.16666666666666674		0.010871379028843942		-0.04057253888398393		0.48613591206575113
-0.8333333333333334		0.08333333333333326		-0.16666666666666674		-0.11832506147169797		0.4415951412210879		0.21741628120734569
-0.9166666666666666		0.6666666666666665		0.6666666666666665		0.08801352573468768		-0.6685291000746932		0.5953924651018019
-0.16666666666666674		-0.33333333333333337		0.4166666666666665		-0.7316149189434943		0.19603562670147068		0.31850263451655914
-0.41666666666666663		-0.5		-0.5		-0.2671359651413957		0.20498063551279966		-0.5580582617584079
0.33333333333333326		-0.41666666666666663		-0.41666666666666663		-0.3684576748628019		-0.21272913776702218		-0.4807281678917127
-0.41666666666666663		-1.0		-0.6666666666666667		-0.01789656130230466		0.01373251447927859		-0.65625
-1.0		-0.9166666666666666		0.75		0.0		0.9780777477579929		-0.408859223370451
1.0		0.75		-0.6666666666666667		0.0		-0.07938562619043088		0.016413902379466494
0.5		-0.41666666666666663		0.08333333333333326		-0.525747149448692		-0.525747149448692		-0.16040416231797827
-0.75		-1.0		-0.33333333333333337		-0.08200359264966206		0.19797418553813295		-0.9078924651018017
0.5		0.33333333333333326		-0.25		-0.19886177739128663		-0.19886177739128663		0.3185026345165596
-0.33333333333333337		-0.08333333333333337		-0.9166666666666666		-0.05382809443895975		0.031077664814298078		-0.3803469616413685
0.75		-0.6666666666666667		-0.25		-0.18398038400625638		-0.44416793827851386		-0.6816183421944948
-0.41666666666666663		0.5		-0.75		-0.11679698936288418		0.08962148205283249		-0.133653121509407
-0.33333333333333337		-0.33333333333333337		0.9166666666666665		-0.4823504049973599		0.27848513616895065		0.774196298815498
-0.16666666666666674		0.0		-0.9166666666666666		-0.06604118194274822		0.017695681368756322		-0.3691183421944947
0.5		-0.25		-0.33333333333333337		-0.35433491338460277		-0.35433491338460277		-0.2805057136306701
0.5		0.16666666666666674		0.0		-0.2706196524710581		-0.2706196524710581		0.4691417349386504
-0.33333333333333337		0.5		-0.41666666666666663		-0.1581455449264727		0.09130537293443908		0.21917849539287748
-0.33333333333333337		-0.5833333333333334		-0.8333333333333334		-0.05101952298438761		0.02945613532896263		-0.4774545283197741
0.4166666666666665		-0.41666666666666663		0.0		-0.5596730418813909		-0.42945222947986994		-0.23517764476147374
-0.8333333333333334		-0.16666666666666674		0.5		-0.1493074061685693		0.5572228257674234		0.6349536414306676
0.33333333333333326		0.24999999999999978		-0.5833333333333334		-0.23504115522114677		-0.1357010742375696		-0.07882529218044598
0.5833333333333333		-0.33333333333333337		-0.16666666666666674		-0.37042189644710855		-0.4827432141058292		-0.2573700347004776
-0.25		-0.16666666666666674		-0.6666666666666667		-0.23911761839433443		0.09904576054128755		-0.37287036414306685
-0.6666666666666667		-0.08333333333333337		-0.08333333333333337		-0.2840582383661967		0.4920033011587639		0.12921494485064833
-0.33333333333333337		0.4166666666666665		0.16666666666666674		-0.025104898207889303		0.014494319738302952		0.7287762591322462
0.0		0.8333333333333333		0.5		0.7218694410900321		0.0		0.44465436829087723
-0.5833333333333334		0.9166666666666665		-1.0		-0.028740637647298728		0.03745552821359488		-0.3206578870137533
-0.8333333333333334		0.5833333333333333		0.9166666666666665		0.19364234573548278		-0.7226830727816402		0.5541118051962022
0.6666666666666665		0.4166666666666665		-0.33333333333333337		-0.11472093297677888		-0.19870248460748463		0.2730825948333073
-0.5833333333333334		0.16666666666666674		0.0		-0.23298151105223597		0.3036274166061579		0.4691417349386504
0.5		-0.08333333333333337		-0.5		-0.26942915413134516		-0.26942915413134494		-0.23827738309159263
0.8333333333333333		0.0		-0.33333333333333337		-0.11740869278391186		-0.43817520671980403		-0.03125
0.08333333333333326		-0.5		-0.41666666666666663		-0.4016227902173164		-0.052874643420128264		-0.5521766039529026
-0.9166666666666666		-0.16666666666666674		0.8333333333333333		-0.050272414358233486		0.38185689811817447		0.8865961065324692
0.5		0.33333333333333326		0.08333333333333326		-0.1254908042301669		-0.1254908042301669		0.6472893598087694
0.5833333333333333		0.33333333333333326		-0.41666666666666663		-0.1712038167372576		-0.2231171578992498		0.1390291202139886
-0.5833333333333334		0.6666666666666665		-0.9166666666666666		-0.04355313548674222		0.05675955123311316		-0.2630948597509992
0.75		0.6666666666666665		0.08333333333333326		0.08110585889913957		0.19580686454222085		0.6351671786015094
-0.33333333333333337		-0.9166666666666666		-1.0		0.040886496971488606		-0.023605830032709663		-0.3206578870137533
-0.08333333333333337		-0.16666666666666674		-0.6666666666666667		-0.2566048122925707		0.03378266443126199		-0.37287036414306685
-0.6666666666666667		-0.5833333333333334		-0.9166666666666666		-0.0036990192823888046		0.006406889335274446		-0.4181600189353012
0.0		-0.9166666666666666		0.8333333333333333		-0.9914448613738104		0.0		-0.32065788701375364
0.6666666666666665		-0.08333333333333337		-0.6666666666666667		-0.131304278052774		-0.2274256808385553		-0.3280141402428781
0.08333333333333326		0.5833333333333333		-0.16666666666666674		-0.03745552821359488		-0.004931113837774892		0.48649937557394574
0.9166666666666665		0.08333333333333326		-0.8333333333333334		-0.018051497867657362		-0.13711473916910766		-0.3280141402428782
0.6666666666666665		-0.9166666666666666		0.4166666666666665		-0.42125293349500337		-0.7296314836507782		-0.7170570419282195
0.16666666666666674		0.16666666666666674		0.33333333333333326		-0.23872093908640069		-0.06396508284460034		0.7773395534964189
0.9166666666666665		0.5833333333333333		0.5		0.0582353267306126		0.44234122251994235		0.7495942353249447
0.8333333333333333		-0.08333333333333337		-0.9166666666666666		-0.016086983062505666		-0.060037438129771026		-0.3803469616413685
0.75		0.24999999999999978		0.6666666666666665		0.04357208429960946		0.10519231685698083		0.9465430500140486
-0.08333333333333337		0.08333333333333326		0.08333333333333326		-0.440008997183592		0.057928283440145334		0.48509113186661446
0.16666666666666674		-0.5833333333333334		-0.9166666666666666		-0.0071459565136012815		-0.0019147532769672182		-0.4181600189353012
-0.75		-0.5833333333333334		0.16666666666666674		-0.30360317934095893		0.7329629131445341		-0.35054758931304497
0.8333333333333333		0.5833333333333333		-0.16666666666666674		-0.009777854950622555		-0.03649145146476207		0.48649937557394574
0.75		-0.9166666666666666		-0.8333333333333334		0.004523431953019408		0.01092053076945132		-0.49401598961346715
-0.33333333333333337		-0.33333333333333337		-0.5		-0.32360521749449234		0.18683355943161262		-0.43530812820846054
-0.5833333333333334		0.24999999999999978		0.4166666666666665		-0.04850279657631551		0.06321007515200994		0.8603171729213557
-0.6666666666666667		0.5833333333333333		1.0		0.39667667014561747		-0.68706414686945		0.4864993755739462
-0.5		-1.0		-0.41666666666666663		-0.11123881578665729		0.11123881578665729		-0.8579304214502242
0.6666666666666665		0.08333333333333326		0.5833333333333333		-0.09987471613808308		-0.17298808274267907		0.902545503460433
0.4166666666666665		-0.16666666666666674		0.75		-0.35075912305812407		-0.26914694140233164		0.8366340628808915
0.8333333333333333		0.5833333333333333		-0.6666666666666667		-0.036633495027978635		-0.1367180647032381		-0.021760864020835213
-1.0		0.75		0.9166666666666665		0.0		-0.8935749888924615		0.27042714522818123
-0.5		-0.33333333333333337		-0.08333333333333337		-0.4622083190809039		0.46220831908090365		-0.1897576050782217
0.9166666666666665		-1.0		0.5833333333333333		-0.11639758184412075		-0.8841274110037393		-0.7310234824434956
-0.5833333333333334		0.5833333333333333		0.0		0.03586351807186694		-0.046738246710606		0.6134063145806745
-0.5833333333333334		-0.8333333333333334		-0.33333333333333337		-0.19747782352464338		0.25735811019077315		-0.8148121023846591
0.08333333333333326		-0.16666666666666674		0.6666666666666665		-0.48941330257502236		-0.06443248363649745		0.7773395534964189
0.6666666666666665		0.8333333333333333		0.5833333333333333		0.38941985671396684		0.6744949773047826		0.3946923246392995
0.4166666666666665		0.4166666666666665		0.33333333333333326		0.07095210279498998		0.05444346332845318		0.8185130162835312
0.0		-0.08333333333333337		-0.25		-0.5157876839918734		0.0		-0.036596961641368386
-0.6666666666666667		-0.8333333333333334		-0.33333333333333337		-0.1621963992086417		0.28093240423409194		-0.8148121023846591
0.0		-0.75		0.24999999999999978		-0.8103319008649947		0.0		-0.5594587668375706
0.5		-0.9166666666666666		0.8333333333333333		-0.7010573846499779		-0.7010573846499777		-0.32065788701375364
0.5833333333333333		0.6666666666666665		0.75		0.44516780359965846		0.5801539768230652		0.5454304214502244
0.08333333333333326		-0.9166666666666666		-0.16666666666666674		-0.40029163730387973		-0.052699393814403694		-0.9125394720569625
0.75		0.5833333333333333		0.33333333333333326		0.11840854617305352		0.2858635180718667		0.7495942353249447
0.75		0.9166666666666665		0.24999999999999978		0.23255231387936992		0.5614309501288195		0.43315287571126704
0.8333333333333333		0.24999999999999978		-0.08333333333333337		-0.08378773307557741		-0.31270007688907386		0.4428628013275371
-0.33333333333333337		0.0		0.5		-0.3207665139358923		0.1851946331679053		0.7986359120657511
0.4166666666666665		0.9166666666666665		0.08333333333333326		0.37455528213594924		0.2874063764729873		0.4565788701375322
-0.33333333333333337		1.0		0.16666666666666674		0.5298017422050729		-0.3058811784792316		0.3515740055737344
0.75		-0.5		0.5		-0.32930944079747493		-0.7950233181907636		0.129441738241592
0.6666666666666665		-0.25		-0.25		-0.2763097361119744		-0.4785825015718883		-0.22121120424619745
0.16666666666666674		-0.08333333333333337		0.8333333333333333		-0.25366038654683043		-0.06796809572698959		0.942320216960141
-0.25		-0.25		-0.75		-0.16835875742536854		0.0697364806698697		-0.422575292180446
0.5833333333333333		0.33333333333333326		0.24999999999999978		-0.04917562413773979		-0.06408692110160497		0.7741962988154982
-0.9166666666666666		-0.25		-0.9166666666666666		-0.006090133513298457		0.046259156680682256		-0.3991492977541804
-0.75		1.0		0.33333333333333326		0.2824568191266139		-0.6819110835202353		0.28289246510180144
0.75		0.16666666666666674		-0.33333333333333337		-0.14645830054025566		-0.3535816154864001		0.1132655479226845
0.08333333333333326		0.4166666666666665		-0.8333333333333334		-0.1246044338765564		-0.016404484930312213		-0.23517764476147363
1.0		0.5		0.33333333333333326		0.0		0.20114563408274977		0.7935157438153264
0.24999999999999978		-0.8333333333333334		0.16666666666666674		-0.6669204017684431		-0.2762474754358023		-0.7461305619127263
-0.25		0.4166666666666665		0.8333333333333333		0.4530147400457525		-0.18764484928187275		0.8185130162835317
-0.25		-0.5833333333333334		0.24999999999999978		-0.7681316061213934		0.31817052894290954		-0.2757741068695496
-0.08333333333333337		0.9166666666666665		0.9166666666666665		0.9697101570387323		-0.12766476411001493		-0.052983036354484314
-0.33333333333333337		-0.41666666666666663		-0.9166666666666666		-0.024232804897251436		0.013990816430647923		-0.4120466274197798
0.08333333333333326		-0.08333333333333337		0.08333333333333326		-0.5809518428868818		-0.07648376109405819		0.3071530383586316
-0.5		-0.9166666666666666		-0.6666666666666667		-0.03998728817778752		0.039987288177787406		-0.6494446123059633
-0.16666666666666674		-0.5		0.8333333333333333		-0.7634193504780037		0.2045575984468735		0.473191738241592
0.24999999999999978		-0.5		0.6666666666666665		-0.7785335682637923		-0.32247916273758237		0.30737983174957484
0.33333333333333326		1.0		-0.5833333333333334		0.05250230582287796		0.030312220399914658		0.10602348244349535
0.16666666666666674		-0.8333333333333334		-0.33333333333333337		-0.3133393818534377		-0.08395903432449581		-0.8148121023846591
0.5833333333333333		0.5833333333333333		-0.16666666666666674		-0.022998233959263703		-0.02997188202625045		0.48649937557394574
-0.33333333333333337		-0.5		-0.9166666666666666		-0.015452041473123068		0.008921240304036848		-0.41598868320863214
-0.08333333333333337		0.75		0.5833333333333333		0.6958429946630231		-0.09160946817608007		0.5220696103299829
-0.33333333333333337		-0.8333333333333334		0.4166666666666665		-0.7582318406162868		0.43776535728795873		-0.5692615792544204
-0.33333333333333337		0.0		-0.33333333333333337		-0.3928571428571428		0.2268161771816386		-0.03125
1.0		0.5		0.08333333333333326		0.0		0.017842480608073696		0.6748721596918164
-0.5		-0.9166666666666666		0.0		-0.38218235040731463		0.38218235040731474		-0.9125394720569625
0.33333333333333326		0.24999999999999978		0.75		0.15781598763599614		0.09111510294406866		0.9524247078195542
-0.08333333333333337		-0.08333333333333337		-0.5		-0.37777059628755305		0.049734442516336186		-0.23827738309159263
0.4166666666666665		-0.33333333333333337		-0.08333333333333337		-0.5185843547390496		-0.39792377093492737		-0.1897576050782217
0.08333333333333326		0.75		0.33333333333333326		0.5039648046872094		0.06634822523321526		0.6082954874226754
0.0		-0.41666666666666663		0.5833333333333333		-0.7958475418698553		0.0		0.3612839311900047
0.8333333333333333		0.4166666666666665		0.4166666666666665		0.039939535158440176		0.14905637444198172		0.8474198432557563
0.9166666666666665		-0.6666666666666667		-0.16666666666666674		-0.07152377580771618		-0.5432770142490897		-0.6640740055737345
1.0		1.0		-0.5833333333333334		0.0		0.060624440799829316		0.10602348244349535
-0.75		1.0		0.5833333333333333		0.34126044268578326		-0.8238755890334637		0.10602348244349535
0.75		0.6666666666666665		0.5		0.20969710030048017		0.5062535835357298		0.6640740055737349
-0.6666666666666667		0.8333333333333333		-0.33333333333333337		0.044787706424729956		-0.0775745830821114		0.3353978152548269
0.8333333333333333		-0.08333333333333337		-0.25		-0.13349567584641742		-0.49821264484957506		-0.036596961641368386
-0.16666666666666674		-0.8333333333333334		-1.0		0.04442917628058196		-0.011904761904761862		-0.3286761903189077
0.6666666666666665		-0.33333333333333337		0.0		-0.345863796229258		-0.5990536675677234		-0.11498412263472613
-0.5		1.0		0.8333333333333333		0.6944860729847566		-0.6944860729847564		-0.13456190649201694
0.5		-0.33333333333333337		0.0		-0.48912527136126094		-0.4891252713612608		-0.11498412263472613
0.4166666666666665		0.16666666666666674		-0.08333333333333337		-0.314232260843319		-0.2411188942387228		0.3809403985819533
0.75		-0.41666666666666663		0.4166666666666665		-0.31138794702196804		-0.7517570048599501		0.1833458376820214
-0.16666666666666674		0.9166666666666665		0.8333333333333333		0.9234767656468206		-0.24744485358397084		0.03217372988853184
0.75		-0.9166666666666666		-0.16666666666666674		-0.15450680484462587		-0.37301242373482846		-0.9125394720569625
-0.9166666666666666		0.9166666666666665		-0.9166666666666666		-0.006747280424188706		0.051250683031741406		-0.23092112986246782
0.33333333333333326		-0.5833333333333334		0.24999999999999978		-0.7200305461283095		-0.4157098296319326		-0.2757741068695496
-0.5		0.08333333333333326		1.0		0.09229595564125725		-0.09229595564125714		0.9887713805531262
-0.8333333333333334		1.0		0.0		0.12324716433453364		-0.4599646791852706		0.375
-0.5		0.33333333333333326		-0.6666666666666667		-0.15240775651052385		0.15240775651052396		-0.1149841226347259
-0.08333333333333337		-0.8333333333333334		0.9166666666666665		-0.9709149530483507		0.1278233785137648		-0.06100133965963961
-0.9166666666666666		-0.5833333333333334		0.8333333333333333		-0.11247757894613686		0.8543520328694865		0.3310707528814498
-0.08333333333333337		0.24999999999999978		-1.0		-0.01806712012148859		0.002378581488205578		-0.3702424707819557
0.33333333333333326		-0.41666666666666663		-0.6666666666666667		-0.19183807819603427		-0.11075776608730081		-0.49827250451247296
0.8333333333333333		0.9166666666666665		0.24999999999999978		0.15728135248149044		0.5869819985440705		0.43315287571126704
-1.0		-0.6666666666666667		0.4166666666666665		0.0		0.896329947403264		-0.26309485975099955
-0.33333333333333337		-0.8333333333333334		0.33333333333333326		-0.7191076109538959		0.41517697276054055		-0.6368740088766763
0.6666666666666665		-0.08333333333333337		-0.8333333333333334		-0.06526309611002579		-0.11303899832181541		-0.3744653038358632
0.6666666666666665		-0.8333333333333334		0.8333333333333333		-0.49188710149739756		-0.8519734513812811		-0.15073809681092498
-0.16666666666666674		-0.33333333333333337		-0.8333333333333334		-0.09902995864025432		0.026534997444143782		-0.43530812820846054
-0.41666666666666663		1.0		0.33333333333333326		0.5855703225959117		-0.44932391188738896		0.28289246510180144
-0.5		-0.5833333333333334		-0.33333333333333337		-0.3154814657153876		0.3154814657153875		-0.6136424490640442
-0.08333333333333337		0.9166666666666665		-0.8333333333333334		-0.04680775776878732		0.006162358216726727		-0.14118437271118245
-0.41666666666666663		0.33333333333333326		0.5		0.08133724799344644		-0.06241226551330892		0.8928398829390085
-0.5833333333333334		-0.33333333333333337		-0.5		-0.22747412925274846		0.29645005690714177		-0.43530812820846054
0.0		1.0		-0.33333333333333337		0.2142857142857142		0.0		0.28289246510180144
0.8333333333333333		-0.8333333333333334		0.16666666666666674		-0.18683355943161262		-0.6972723363577173		-0.7461305619127263
-0.9166666666666666		0.33333333333333326		-0.33333333333333337		-0.03729319777715756		0.2832699603925173		0.2287658773652741
1.0		-0.41666666666666663		0.16666666666666674		0.0		-0.7738232927481601		-0.0797490220689775
-0.25		0.4166666666666665		0.33333333333333326		0.08262547370994189		-0.03422459180815951		0.8185130162835312
0.8333333333333333		0.5		0.8333333333333333		0.1549348460469553		0.5782247173100983		0.7248342033433939
-0.41666666666666663		-1.0		0.8333333333333333		-0.7791932710129711		0.5978960256998569		-0.49043809350798306
0.24999999999999978		-0.75		-0.25		-0.40645399552060657		-0.16835875742536843		-0.760822854771819
-0.8333333333333334		-0.25		-1.0		0.004716464787680286		-0.017602086219732582		-0.3702424707819556
0.75		-0.41666666666666663		-0.6666666666666667		-0.08477032417475605		-0.20465366630946003		-0.49827250451247296
-0.9166666666666666		-1.0		0.4166666666666665		-0.10377687364232935		0.7882636147744815		-0.8579304214502242
0.5		-0.6666666666666667		0.5833333333333333		-0.6588264565765574		-0.6588264565765571		-0.08973675715128582
0.75		1.0		-0.41666666666666663		0.06020201328862007		0.14534051696355177		0.2329304214502239
-0.25		-0.08333333333333337		-0.16666666666666674		-0.5045234319530193		0.20898044804995997		0.04405817860763217
0.9166666666666665		-0.16666666666666674		0.4166666666666665		-0.07925342363089338		-0.6019895184919046		0.5542985011816668
-0.08333333333333337		-0.16666666666666674		-0.41666666666666663		-0.4383397818786533		0.05770852707623919		-0.2542267800195567
-0.9166666666666666		-0.16666666666666674		0.33333333333333326		-0.08212816500525388		0.6238253471092257		0.4691417349386504
0.4166666666666665		0.08333333333333326		-0.75		-0.15847187931757423		-0.12159974983611943		-0.28823942674317005
0.08333333333333326		-0.8333333333333334		1.0		-0.9576621969425486		-0.1260786200725189		0.027199996697058193
-1.0		-0.6666666666666667		-0.16666666666666674		0.0		0.5479649301891485		-0.6640740055737345
0.5		0.16666666666666674		-0.33333333333333337		-0.2706196524710581		-0.2706196524710581		0.1132655479226845
-0.25		-0.33333333333333337		-0.41666666666666663		-0.40516595043249737		0.16782523168092567		-0.40640130123623586
1.0		0.4166666666666665		0.08333333333333326		0.0		-0.08050287156975333		0.669481749747773
0.4166666666666665		-0.6666666666666667		-0.41666666666666663		-0.27293115105564236		-0.2094274380651564		-0.6816183421944948
0.4166666666666665		0.9166666666666665		1.0		0.7865660924854931		0.6035533905932735		-0.141184372711182
1.0		0.08333333333333326		0.6666666666666665		0.0		-0.13829789684835614		0.942320216960141
-0.08333333333333337		0.33333333333333326		0.08333333333333326		-0.17595251002244627		0.02316458740122651		0.6472893598087694
0.9166666666666665		0.8333333333333333		-0.33333333333333337		0.01169193755577913		0.08880908277503474		0.3353978152548269
-0.6666666666666667		-0.5		0.0		-0.3535533905932736		0.6123724356957947		-0.35669417382415936
0.0		0.24999999999999978		-0.9166666666666666		-0.07967455601662388		0.0		-0.33046775728224753
-0.5		1.0		-0.16666666666666674		0.24085371862147897		-0.24085371862147908		0.35157400557373397
0.08333333333333326		-0.33333333333333337		-0.5		-0.37047034486130137		-0.04877334618305407		-0.43530812820846054
-0.33333333333333337		-1.0		0.9166666666666665		-0.862144516107536		0.49775936845504565		-0.4022367571512856
0.8333333333333333		0.0		0.75		-0.05188111266448403		-0.1936229484170594		0.9476671786015094
0.24999999999999978		0.5833333333333333		-0.75		-0.11841718941487667		-0.04905000587374564		-0.10996220037753268
-0.75		-0.75		-0.6666666666666667		-0.04633056482585052		0.11185187795497442		-0.6187532762220431
0.5833333333333333		0.0		-0.6666666666666667		-0.1594375171213318		-0.20778301769532337		-0.28289246510180177
-0.8333333333333334		0.33333333333333326		-0.16666666666666674		-0.06932879878511422		0.2587385994937652		0.40670397087325694
0.8333333333333333		0.16666666666666674		0.16666666666666674		-0.08550997939925442		-0.3191275876721852		0.6349536414306676
-0.75		0.33333333333333326		1.0		0.1913417161825448		-0.46193976625564337		0.824158342467076
-0.25		0.33333333333333326		-0.6666666666666667		-0.1991303302165469		0.08248248345552689		-0.1149841226347259
0.6666666666666665		0.0		0.9166666666666665		-0.03418543129572782		-0.05921090388285577		0.9941183421944946
-0.41666666666666663		-0.9166666666666666		-0.5833333333333334		-0.08070572048041369		0.06192767740890792		-0.7170570419282193
0.0		-0.5		0.4166666666666665		-0.8560457755703518		0.0		0.03970498109030651
0.08333333333333326		0.5		-0.41666666666666663		-0.18104848562333786		-0.023835485316728078		0.21917849539287748
-0.5		0.8333333333333333		-0.5		0.004477629822307261		-0.004477629822307372		0.19301190318907535
0.08333333333333326		0.16666666666666674		-1.0		-0.012219276775836674		-0.0016086983062505444		-0.37287036414306685
-0.33333333333333337		-0.41666666666666663		-1.0		0.02510489820788897		-0.014494319738302952		-0.3620845837682023
0.75		0.16666666666666674		-0.8333333333333334		-0.05306196536167229		-0.12810291642232052		-0.304188823671134
0.0		-0.08333333333333337		-0.41666666666666663		-0.43254459596440664		0.0		-0.17898287370711996
-0.9166666666666666		-0.16666666666666674		0.24999999999999978		-0.08387292344649933		0.6370781032150279		0.38094039858195283
-0.33333333333333337		0.5833333333333333		0.5833333333333333		0.44458209605507837		-0.25667959283428754		0.732049898704185
0.5		-0.75		-0.41666666666666663		-0.2152226239794034		-0.21522262397940328		-0.7373968603455534
-0.33333333333333337		0.75		0.75		0.7017680116460188		-0.40516595043249726		0.4128130572939326
0.33333333333333326		-0.16666666666666674		0.6666666666666665		-0.4275016891939941		-0.24681821533517212		0.7773395534964189
0.4166666666666665		-0.25		0.6666666666666665		-0.4742636448320693		-0.36391529409691514		0.6834481902630491
-0.16666666666666674		0.08333333333333326		-0.33333333333333337		-0.40740970992535996		0.10916510276309821		0.04405817860763217
-1.0		0.6666666666666665		-0.75		0.0		0.10693521129845363		-0.0897367571512856
-0.9166666666666666		0.75		-0.8333333333333334		-0.010361903503641301		0.07870647115344487		-0.16305961192310436
1.0		-1.0		-0.9166666666666666		0.0		0.043137784529138745		-0.4022367571512856
-0.6666666666666667		-0.5		-0.5		-0.16835875742536843		0.2916059217599023		-0.5580582617584079
0.4166666666666665		0.24999999999999978		0.9166666666666665		0.2521293470001613		0.19346565241473557		0.9289987133932887
